0.212, 0.21779, 0.22364, 0.22953, 0.23542, 0.24129, 0.24712, 0.25289, 0.25856, 0.26411, 0.26952, 0.27476, 0.27981, 0.28464, 0.28922, 0.29354, 0.29756, 0.30126, 0.30462, 0.3076, 0.31019, 0.31236, 0.31409, 0.31534, 0.31614, 0.31651, 0.31651, 0.31619, 0.3156, 0.31477, 0.31376, 0.31262, 0.31139, 0.31012, 0.30885, 0.30762, 0.30643, 0.30526, 0.30409, 0.30291, 0.30172, 0.3005, 0.29923, 0.29791, 0.29652, 0.29505, 0.29348, 0.29184, 0.29015, 0.28842, 0.28668, 0.28496, 0.28326, 0.28163, 0.28007, 0.27862, 0.27729, 0.2761, 0.27506, 0.27416, 0.27339, 0.27275, 0.27221, 0.27178, 0.27143, 0.27117, 0.27099, 0.27086, 0.27079, 0.27077, 0.27077, 0.27081, 0.27085, 0.27091, 0.27096, 0.27099, 0.27101, 0.27099, 0.27092, 0.27081 
0.66894, 0.66764, 0.66604, 0.66415, 0.66202, 0.65968, 0.65715, 0.65445, 0.65164, 0.64872, 0.64574, 0.64272, 0.63969, 0.63668, 0.63373, 0.63085, 0.62809, 0.62547, 0.62302, 0.62077, 0.61875, 0.617, 0.61553, 0.61438, 0.61356, 0.61305, 0.61283, 0.61287, 0.61316, 0.61368, 0.6144, 0.61531, 0.61638, 0.61759, 0.61893, 0.62038, 0.62191, 0.62351, 0.62518, 0.62688, 0.62862, 0.63036, 0.6321, 0.63383, 0.63552, 0.63716, 0.63874, 0.64024, 0.64168, 0.64304, 0.64432, 0.64552, 0.64663, 0.64766, 0.64859, 0.64942, 0.65016, 0.65079, 0.65133, 0.65177, 0.65213, 0.65241, 0.65262, 0.65277, 0.65286, 0.65291, 0.65292, 0.65289, 0.65284, 0.65278, 0.6527, 0.65263, 0.65256, 0.6525, 0.65246, 0.65246, 0.65248, 0.65256, 0.65268, 0.65286 
0.12729, 0.15077, 0.17328, 0.19488, 0.2156, 0.23549, 0.25459, 0.27294, 0.2906, 0.30761, 0.324, 0.33983, 0.35513, 0.36996, 0.38435, 0.39835, 0.412, 0.42535, 0.43845, 0.45133, 0.46404, 0.47663, 0.48914, 0.5016, 0.51408, 0.52661, 0.53923, 0.55199, 0.56494, 0.57812, 0.59157, 0.60534, 0.61947, 0.63401, 0.649, 0.66443, 0.68015, 0.69599, 0.71177, 0.72733, 0.74248, 0.75706, 0.77089, 0.7838, 0.79561, 0.80615, 0.81528, 0.82308, 0.8297, 0.83528, 0.83999, 0.84398, 0.8474, 0.8504, 0.85314, 0.85577, 0.85844, 0.8613, 0.86439, 0.86767, 0.87109, 0.87459, 0.87813, 0.88166, 0.88513, 0.88849, 0.8917, 0.89469, 0.89744, 0.89987, 0.90195, 0.90363, 0.90486, 0.90559, 0.90576, 0.90534, 0.90427, 0.9025, 0.89999, 0.89668 
-0.092922, -0.10367, -0.1137, -0.12306, -0.13184, -0.1401, -0.14792, -0.15537, -0.16252, -0.16945, -0.17621, -0.18289, -0.18956, -0.19628, -0.20313, -0.21019, -0.21752, -0.22519, -0.23328, -0.24186, -0.25099, -0.26076, -0.27123, -0.28247, -0.2945, -0.30722, -0.32058, -0.33449, -0.34888, -0.36367, -0.37879, -0.39415, -0.40969, -0.42533, -0.44098, -0.45658, -0.47205, -0.48729, -0.50224, -0.5168, -0.53091, -0.54447, -0.55741, -0.56965, -0.5811, -0.59169, -0.60135, -0.61013, -0.61812, -0.62541, -0.6321, -0.63826, -0.64401, -0.64942, -0.65458, -0.65959, -0.66454, -0.66952, -0.67453, -0.67955, -0.68454, -0.68944, -0.69422, -0.69885, -0.70326, -0.70744, -0.71133, -0.71489, -0.71809, -0.72088, -0.72321, -0.72506, -0.72638, -0.72712, -0.72724, -0.72671, -0.72549, -0.72352, -0.72078, -0.71722 
0.68658, 0.67985, 0.67423, 0.66966, 0.66608, 0.66341, 0.66161, 0.66059, 0.6603, 0.66068, 0.66165, 0.66316, 0.66515, 0.66754, 0.67028, 0.6733, 0.67653, 0.67992, 0.6834, 0.6869, 0.69036, 0.69373, 0.69692, 0.69989, 0.70255, 0.70484, 0.70668, 0.708, 0.70872, 0.70876, 0.70805, 0.70652, 0.70409, 0.70069, 0.69623, 0.69071, 0.68428, 0.67711, 0.66938, 0.66127, 0.65295, 0.6446, 0.63639, 0.62851, 0.62112, 0.61441, 0.60853, 0.60347, 0.59917, 0.59558, 0.59264, 0.59028, 0.58845, 0.58709, 0.58614, 0.58553, 0.58522, 0.58513, 0.58523, 0.58551, 0.58592, 0.58647, 0.58711, 0.58783, 0.58861, 0.58942, 0.59023, 0.59104, 0.59182, 0.59253, 0.59317, 0.5937, 0.59411, 0.59438, 0.59447, 0.59437, 0.59406, 0.59351, 0.5927, 0.5916 
-0.72094, -0.72694, -0.73382, -0.74148, -0.74984, -0.7588, -0.76827, -0.77816, -0.78838, -0.79884, -0.80944, -0.8201, -0.83072, -0.84121, -0.85149, -0.86145, -0.87102, -0.88008, -0.88857, -0.89637, -0.90341, -0.90959, -0.91482, -0.91901, -0.92213, -0.92422, -0.92533, -0.9255, -0.92478, -0.92321, -0.92083, -0.91771, -0.91387, -0.90936, -0.90424, -0.89855, -0.89238, -0.88581, -0.87892, -0.8718, -0.86452, -0.85719, -0.84987, -0.84266, -0.83563, -0.82887, -0.82246, -0.81642, -0.81075, -0.80545, -0.80054, -0.796, -0.79184, -0.78808, -0.7847, -0.78171, -0.77911, -0.77691, -0.77509, -0.77362, -0.77248, -0.77162, -0.77102, -0.77065, -0.77047, -0.77047, -0.7706, -0.77084, -0.77116, -0.77153, -0.77191, -0.77228, -0.7726, -0.77285, -0.77299, -0.773, -0.77284, -0.77249, -0.7719, -0.77107 
-0.84349, -0.87178, -0.89907, -0.92541, -0.95082, -0.97533, -0.99898, -1.0218, -1.0438, -1.0651, -1.0856, -1.1055, -1.1246, -1.1432, -1.1611, -1.1785, -1.1954, -1.2117, -1.2276, -1.243, -1.258, -1.2727, -1.287, -1.3011, -1.3148, -1.3283, -1.3417, -1.3548, -1.3678, -1.3807, -1.3935, -1.4063, -1.4191, -1.4319, -1.4448, -1.4577, -1.4706, -1.4834, -1.4958, -1.5079, -1.5195, -1.5304, -1.5406, -1.55, -1.5583, -1.5656, -1.5717, -1.5767, -1.5807, -1.584, -1.5865, -1.5886, -1.5903, -1.5918, -1.5932, -1.5946, -1.5963, -1.5984, -1.6008, -1.6036, -1.6066, -1.6098, -1.6132, -1.6166, -1.6201, -1.6235, -1.6269, -1.63, -1.6329, -1.6356, -1.6378, -1.6397, -1.6411, -1.6419, -1.6422, -1.6417, -1.6406, -1.6386, -1.6358, -1.6321 
0.8024, 0.82811, 0.85419, 0.88054, 0.90704, 0.93356, 0.96, 0.98623, 1.0121, 1.0376, 1.0625, 1.0868, 1.1102, 1.1328, 1.1543, 1.1746, 1.1938, 1.2115, 1.2278, 1.2424, 1.2553, 1.2664, 1.2755, 1.2825, 1.2875, 1.2905, 1.2917, 1.2913, 1.2893, 1.286, 1.2814, 1.2757, 1.2691, 1.2617, 1.2536, 1.245, 1.2359, 1.2264, 1.2165, 1.2063, 1.1959, 1.1853, 1.1746, 1.1638, 1.1531, 1.1424, 1.1318, 1.1214, 1.1113, 1.1014, 1.0919, 1.0829, 1.0743, 1.0662, 1.0588, 1.052, 1.0459, 1.0406, 1.0361, 1.0322, 1.0291, 1.0265, 1.0245, 1.023, 1.0219, 1.0212, 1.0208, 1.0207, 1.0208, 1.0211, 1.0215, 1.0219, 1.0223, 1.0227, 1.023, 1.0231, 1.023, 1.0226, 1.0219, 1.0207 
-0.086196, -0.1071, -0.1284, -0.15001, -0.17182, -0.19372, -0.21561, -0.23737, -0.25891, -0.28012, -0.30089, -0.32111, -0.34069, -0.35952, -0.37748, -0.39448, -0.41041, -0.42517, -0.43864, -0.45072, -0.46131, -0.4703, -0.47758, -0.48306, -0.48674, -0.48877, -0.4893, -0.48848, -0.48646, -0.4834, -0.47946, -0.47477, -0.46951, -0.46381, -0.45783, -0.45169, -0.4454, -0.43897, -0.43241, -0.42571, -0.41888, -0.41193, -0.40485, -0.39765, -0.39034, -0.38291, -0.37538, -0.36779, -0.36022, -0.35273, -0.34538, -0.33824, -0.33138, -0.32487, -0.31876, -0.31313, -0.30803, -0.30354, -0.29967, -0.29636, -0.29357, -0.29128, -0.28943, -0.28798, -0.28689, -0.28611, -0.28562, -0.28536, -0.28529, -0.28537, -0.28556, -0.28582, -0.2861, -0.28637, -0.28658, -0.28669, -0.28666, -0.28644, -0.286, -0.28529 
-0.3732, -0.34875, -0.32373, -0.29819, -0.27218, -0.24577, -0.21901, -0.19196, -0.16466, -0.13718, -0.10957, -0.081889, -0.054189, -0.026526, 0.0010445, 0.028466, 0.055684, 0.082642, 0.10928, 0.13556, 0.1614, 0.18677, 0.2116, 0.23583, 0.25948, 0.28259, 0.30522, 0.32744, 0.34932, 0.37091, 0.39227, 0.41347, 0.43457, 0.45563, 0.47672, 0.49786, 0.51903, 0.54018, 0.56126, 0.58223, 0.60304, 0.62364, 0.64399, 0.66405, 0.68376, 0.70308, 0.72196, 0.74039, 0.75833, 0.77576, 0.79267, 0.80902, 0.82479, 0.83997, 0.85453, 0.86844, 0.88168, 0.89424, 0.90609, 0.91724, 0.92768, 0.93741, 0.94641, 0.95469, 0.96224, 0.96906, 0.97515, 0.98049, 0.98509, 0.98893, 0.99203, 0.99436, 0.99593, 0.99673, 0.99676, 0.99602, 0.99449, 0.99218, 0.98908, 0.98519 
