0.212, 0.21505, 0.2181, 0.22115, 0.22422, 0.22728, 0.23035, 0.23343, 0.23651, 0.2396, 0.24269, 0.24578, 0.24888, 0.25199, 0.2551, 0.25821, 0.26133, 0.26446, 0.26759, 0.27072, 0.27386, 0.277, 0.28015, 0.28331, 0.28646, 0.28963, 0.2928, 0.29597, 0.29915, 0.30233, 0.30552, 0.30871, 0.31191, 0.31511, 0.31832, 0.32153, 0.32474, 0.32797, 0.33119, 0.33442, 0.33766, 0.3409, 0.34415, 0.3474, 0.35066, 0.35392, 0.35719, 0.36046, 0.36373, 0.36702, 0.3703, 0.37359, 0.37689, 0.38019, 0.3835, 0.38681, 0.39012, 0.39344, 0.39676, 0.40009, 0.40342, 0.40676, 0.4101, 0.41345, 0.4168, 0.42016, 0.42352, 0.42688, 0.43025, 0.43363, 0.43701, 0.44039, 0.44378, 0.44718, 0.45058, 0.45398, 0.45739, 0.46081, 0.46423, 0.46765 
0.66894, 0.668, 0.66703, 0.66603, 0.665, 0.66395, 0.66286, 0.66175, 0.66061, 0.65944, 0.65824, 0.65701, 0.65575, 0.65447, 0.65315, 0.65181, 0.65044, 0.64904, 0.64761, 0.64615, 0.64466, 0.64315, 0.64161, 0.64003, 0.63843, 0.6368, 0.63515, 0.63346, 0.63175, 0.63, 0.62823, 0.62643, 0.6246, 0.62274, 0.62085, 0.61894, 0.61699, 0.61502, 0.61302, 0.61099, 0.60893, 0.60684, 0.60472, 0.60258, 0.6004, 0.5982, 0.59597, 0.59371, 0.59142, 0.5891, 0.58676, 0.58438, 0.58198, 0.57955, 0.57709, 0.5746, 0.57208, 0.56953, 0.56696, 0.56435, 0.56172, 0.55906, 0.55637, 0.55365, 0.5509, 0.54812, 0.54532, 0.54248, 0.53962, 0.53673, 0.53381, 0.53086, 0.52789, 0.52488, 0.52185, 0.51879, 0.5157, 0.51258, 0.50943, 0.50625 
0.12729, 0.13687, 0.14648, 0.15613, 0.16581, 0.17552, 0.18527, 0.19505, 0.20486, 0.21471, 0.22459, 0.2345, 0.24445, 0.25443, 0.26444, 0.27449, 0.28457, 0.29468, 0.30483, 0.31501, 0.32522, 0.33546, 0.34574, 0.35606, 0.3664, 0.37678, 0.38719, 0.39764, 0.40812, 0.41863, 0.42917, 0.43975, 0.45036, 0.461, 0.47168, 0.48239, 0.49313, 0.50391, 0.51472, 0.52556, 0.53644, 0.54735, 0.55829, 0.56927, 0.58028, 0.59133, 0.6024, 0.61351, 0.62466, 0.63584, 0.64705, 0.65829, 0.66957, 0.68088, 0.69222, 0.70359, 0.715, 0.72643, 0.7379, 0.7494, 0.76093, 0.7725, 0.78409, 0.79572, 0.80737, 0.81906, 0.83078, 0.84253, 0.85432, 0.86613, 0.87797, 0.88985, 0.90175, 0.91369, 0.92565, 0.93765, 0.94967, 0.96173, 0.97382, 0.98594 
-0.092922, -0.096114, -0.099314, -0.10252, -0.10573, -0.10895, -0.11218, -0.11541, -0.11865, -0.1219, -0.12515, -0.12841, -0.13168, -0.13495, -0.13823, -0.14152, -0.14481, -0.14811, -0.15141, -0.15473, -0.15805, -0.16137, -0.1647, -0.16804, -0.17139, -0.17474, -0.1781, -0.18147, -0.18484, -0.18822, -0.1916, -0.195, -0.1984, -0.2018, -0.20521, -0.20863, -0.21206, -0.21549, -0.21893, -0.22237, -0.22583, -0.22928, -0.23275, -0.23622, -0.2397, -0.24319, -0.24668, -0.25018, -0.25368, -0.25719, -0.26071, -0.26424, -0.26777, -0.27131, -0.27485, -0.27841, -0.28196, -0.28553, -0.2891, -0.29268, -0.29627, -0.29986, -0.30346, -0.30706, -0.31067, -0.31429, -0.31792, -0.32155, -0.32519, -0.32883, -0.33248, -0.33614, -0.3398, -0.34348, -0.34715, -0.35084, -0.35453, -0.35823, -0.36193, -0.36564 
0.68658, 0.68419, 0.68181, 0.67942, 0.67704, 0.67465, 0.67227, 0.66988, 0.6675, 0.66511, 0.66273, 0.66034, 0.65796, 0.65557, 0.65319, 0.6508, 0.64841, 0.64603, 0.64364, 0.64125, 0.63887, 0.63648, 0.63409, 0.63171, 0.62932, 0.62693, 0.62454, 0.62215, 0.61976, 0.61738, 0.61499, 0.6126, 0.61021, 0.60782, 0.60544, 0.60305, 0.60066, 0.59827, 0.59589, 0.5935, 0.59111, 0.58872, 0.58634, 0.58395, 0.58156, 0.57917, 0.57678, 0.57439, 0.57199, 0.5696, 0.56721, 0.56482, 0.56243, 0.56005, 0.55766, 0.55528, 0.5529, 0.55052, 0.54814, 0.54577, 0.54339, 0.54103, 0.53866, 0.5363, 0.53394, 0.53159, 0.52923, 0.52689, 0.52454, 0.5222, 0.51987, 0.51753, 0.5152, 0.51288, 0.51056, 0.50824, 0.50593, 0.50363, 0.50132, 0.49903 
-0.72094, -0.72495, -0.72898, -0.73304, -0.73712, -0.74123, -0.74537, -0.74953, -0.75372, -0.75793, -0.76218, -0.76644, -0.77074, -0.77506, -0.77941, -0.78378, -0.78818, -0.7926, -0.79706, -0.80154, -0.80604, -0.81057, -0.81513, -0.81972, -0.82433, -0.82897, -0.83363, -0.83832, -0.84304, -0.84778, -0.85255, -0.85735, -0.86218, -0.86703, -0.8719, -0.87681, -0.88174, -0.8867, -0.89168, -0.89669, -0.90173, -0.90679, -0.91188, -0.917, -0.92214, -0.92731, -0.93251, -0.93773, -0.94298, -0.94826, -0.95356, -0.95889, -0.96424, -0.96963, -0.97504, -0.98047, -0.98594, -0.99143, -0.99695, -1.0025, -1.0081, -1.0137, -1.0193, -1.025, -1.0306, -1.0364, -1.0421, -1.0479, -1.0537, -1.0595, -1.0653, -1.0712, -1.0771, -1.0831, -1.089, -1.095, -1.1011, -1.1071, -1.1132, -1.1193 
-0.84349, -0.85587, -0.8682, -0.8805, -0.89276, -0.90497, -0.91715, -0.92929, -0.94139, -0.95344, -0.96546, -0.97744, -0.98938, -1.0013, -1.0131, -1.025, -1.0367, -1.0485, -1.0602, -1.0718, -1.0834, -1.095, -1.1066, -1.1181, -1.1295, -1.1409, -1.1523, -1.1637, -1.175, -1.1862, -1.1975, -1.2086, -1.2198, -1.2309, -1.2419, -1.253, -1.264, -1.2749, -1.2858, -1.2967, -1.3075, -1.3183, -1.329, -1.3397, -1.3504, -1.361, -1.3716, -1.3822, -1.3927, -1.4031, -1.4136, -1.424, -1.4343, -1.4446, -1.4549, -1.4651, -1.4753, -1.4854, -1.4956, -1.5056, -1.5157, -1.5256, -1.5356, -1.5455, -1.5554, -1.5652, -1.575, -1.5847, -1.5944, -1.6041, -1.6137, -1.6233, -1.6328, -1.6423, -1.6518, -1.6612, -1.6705, -1.6799, -1.6891, -1.6984 
0.8024, 0.81675, 0.83105, 0.84529, 0.85948, 0.87361, 0.88769, 0.90171, 0.91568, 0.92959, 0.94345, 0.95725, 0.971, 0.98469, 0.99833, 1.0119, 1.0254, 1.0389, 1.0523, 1.0657, 1.079, 1.0923, 1.1055, 1.1186, 1.1317, 1.1447, 1.1577, 1.1707, 1.1835, 1.1963, 1.2091, 1.2218, 1.2345, 1.2471, 1.2596, 1.2721, 1.2845, 1.2969, 1.3092, 1.3215, 1.3337, 1.3459, 1.358, 1.37, 1.382, 1.394, 1.4059, 1.4177, 1.4295, 1.4412, 1.4528, 1.4645, 1.476, 1.4875, 1.499, 1.5104, 1.5217, 1.533, 1.5442, 1.5554, 1.5665, 1.5776, 1.5886, 1.5996, 1.6105, 1.6213, 1.6321, 1.6429, 1.6536, 1.6642, 1.6748, 1.6853, 1.6958, 1.7062, 1.7166, 1.7269, 1.7371, 1.7473, 1.7574, 1.7675 
-0.086196, -0.097752, -0.10933, -0.12092, -0.13253, -0.14416, -0.15581, -0.16747, -0.17916, -0.19086, -0.20258, -0.21432, -0.22607, -0.23785, -0.24964, -0.26146, -0.27329, -0.28513, -0.297, -0.30889, -0.32079, -0.33271, -0.34465, -0.35661, -0.36858, -0.38058, -0.39259, -0.40462, -0.41667, -0.42874, -0.44082, -0.45292, -0.46505, -0.47718, -0.48934, -0.50152, -0.51371, -0.52592, -0.53815, -0.55039, -0.56266, -0.57494, -0.58724, -0.59956, -0.6119, -0.62426, -0.63663, -0.64903, -0.66144, -0.67387, -0.68632, -0.69878, -0.71127, -0.72377, -0.7363, -0.74884, -0.7614, -0.77397, -0.78657, -0.79918, -0.81182, -0.82447, -0.83713, -0.84982, -0.86253, -0.87525, -0.88799, -0.90075, -0.91353, -0.92633, -0.93915, -0.95198, -0.96483, -0.97771, -0.9906, -1.0035, -1.0164, -1.0294, -1.0423, -1.0553 
-0.3732, -0.36949, -0.3657, -0.36184, -0.35791, -0.35391, -0.34986, -0.34576, -0.34162, -0.33744, -0.33323, -0.32899, -0.32473, -0.32046, -0.31619, -0.31191, -0.30764, -0.30338, -0.29914, -0.29492, -0.29073, -0.28658, -0.28247, -0.27841, -0.2744, -0.27044, -0.26651, -0.26261, -0.25874, -0.25489, -0.25106, -0.24723, -0.24341, -0.23958, -0.23575, -0.2319, -0.22804, -0.22417, -0.22029, -0.2164, -0.2125, -0.20861, -0.2047, -0.2008, -0.1969, -0.193, -0.1891, -0.18521, -0.18132, -0.17743, -0.17355, -0.16966, -0.16578, -0.1619, -0.15802, -0.15414, -0.15026, -0.14637, -0.14249, -0.13861, -0.13472, -0.13084, -0.12695, -0.12306, -0.11918, -0.11529, -0.1114, -0.10752, -0.10363, -0.099742, -0.095855, -0.091968, -0.088081, -0.084195, -0.080309, -0.076423, -0.072539, -0.068654, -0.064771, -0.060889 
