40.2468, 39.8977, 39.4157, 38.8119, 38.0976, 37.2842, 36.3829, 35.4051, 34.362, 33.2649, 32.1252, 30.9541, 29.7629, 28.5629, 27.3654, 26.1816, 25.023, 23.9008, 22.8262, 21.8106, 20.8652, 20.0015, 19.2305, 18.5632, 17.9914, 17.4848, 17.0114, 16.5394, 16.037, 15.4723, 14.8135, 14.0287, 13.0861, 11.9539, 10.6002, 9.0307, 7.3496, 5.6768, 4.1323, 2.836, 1.9081, 1.4684, 1.6369, 2.5336, 4.2786, 6.9917, 10.7565, 15.4306, 20.7855, 26.5929, 32.6242, 38.6508, 44.4443, 49.7761, 54.4177, 58.1406, 60.7163, 61.9277, 61.7521, 60.3275, 57.797, 54.3036, 49.9904, 45.0003, 39.4765, 33.5618, 27.3995, 21.1324, 14.9037, 8.8563, 3.1332, -2.1224, -6.7676, -10.6593, -13.6546, -15.6103, -16.3835, -15.8311, -13.8101, -10.1774 
114.991, 115.1205, 114.6845, 113.7269, 112.292, 110.4238, 108.1664, 105.564, 102.6606, 99.5003, 96.1273, 92.5856, 88.9194, 85.1727, 81.3897, 77.6144, 73.891, 70.2636, 66.7762, 63.473, 60.3981, 57.5956, 55.1095, 52.9822, 51.1935, 49.6486, 48.2478, 46.8917, 45.4808, 43.9157, 42.0968, 39.9247, 37.2999, 34.1229, 30.2944, 25.8259, 21.0193, 16.2237, 11.7881, 8.0616, 5.393, 4.1316, 4.6262, 7.226, 12.2799, 20.137, 31.0392, 44.5673, 60.0503, 76.8165, 94.1945, 111.5126, 128.0993, 143.2829, 156.392, 166.7549, 173.7, 176.5916, 175.395, 170.5745, 162.6093, 151.9788, 139.1622, 124.6389, 108.8881, 92.3891, 75.6213, 59.064, 43.1963, 28.4977, 15.4475, 4.5249, -3.7908, -9.0202, -10.6841, -8.3032, -1.3981, 10.5104, 27.9017, 51.255 
-106.776, -103.8997, -101.8571, -100.5932, -100.0527, -100.1806, -100.9218, -102.2209, -104.023, -106.2729, -108.9154, -111.8954, -115.1577, -118.6473, -122.3089, -126.0874, -129.9277, -133.7746, -137.573, -141.2678, -144.8037, -148.1257, -151.1786, -153.9095, -156.3366, -158.5643, -160.702, -162.8592, -165.1452, -167.6696, -170.5417, -173.8709, -177.7668, -182.3387, -187.6957, -193.7741, -200.0566, -205.9524, -210.8708, -214.2209, -215.412, -213.8533, -208.9541, -200.1235, -186.7709, -168.3054, -144.3362, -115.7066, -83.7302, -49.7215, -14.9951, 19.1346, 51.3531, 80.3458, 104.7982, 123.3958, 134.8241, 137.8434, 132.4714, 119.7688, 100.828, 76.7414, 48.6014, 17.5004, -15.4692, -49.2151, -82.6447, -114.6659, -144.186, -170.1129, -191.354, -206.817, -215.4095, -216.0391, -207.6134, -189.04, -159.2266, -117.0807, -61.5099, 8.5781 
386.4056, 391.4017, 398.2385, 406.7174, 416.6394, 427.8059, 440.0179, 453.0767, 466.7834, 480.9393, 495.3456, 509.8033, 524.1138, 538.0782, 551.4977, 564.1734, 575.9067, 586.4985, 595.7503, 603.4631, 609.4381, 613.4765, 615.3796, 614.9555, 612.2454, 607.5714, 601.2719, 593.6857, 585.1515, 576.0078, 566.5933, 557.2467, 548.3066, 540.1116, 533.0002, 527.1644, 522.4127, 518.4912, 515.1461, 512.1238, 509.1703, 506.032, 502.455, 498.1855, 492.9698, 486.5541, 478.748, 469.7524, 459.9176, 449.5938, 439.1316, 428.8812, 419.1932, 410.4179, 402.9057, 397.007, 393.0723, 391.4332, 392.1081, 394.8552, 399.4247, 405.5671, 413.0326, 421.5716, 430.9344, 440.8713, 451.1326, 461.4687, 471.63, 481.3666, 490.429, 498.5675, 505.5323, 511.0739, 514.9426, 516.8886, 516.6623, 514.0141, 508.6942, 500.453 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, -6.5625e-19, -1.13e-18, -1.4389e-18, -1.6008e-18, -1.6334e-18, -1.5544e-18, -1.3817e-18, -1.1329e-18, -8.2574e-19, -4.7806e-19, -1.0756e-19, 2.68e-19, 6.3089e-19, 9.6336e-19, 1.2477e-18, 1.4661e-18, 1.6008e-18, 1.6341e-18, 1.5483e-18, 1.3255e-18, 9.4815e-19, 3.9838e-19, -3.4013e-19, -1.2376e-18, -2.2085e-18, -3.1643e-18, -4.0161e-18, -4.6753e-18, -5.053e-18, -5.0606e-18, -4.6093e-18, -3.6105e-18, -1.9753e-18, 3.8472e-19, 3.453e-18, 6.937e-18, 1.05e-17, 1.3804e-17, 1.6512e-17, 1.8287e-17, 1.8793e-17, 1.769e-17, 1.4644e-17, 9.3158e-18, 1.3687e-18, -9.3667e-18, -2.2025e-17, -3.5349e-17, -4.8076e-17, -5.8947e-17, -6.6703e-17, -7.0083e-17, -6.7828e-17, -5.8676e-17, -4.137e-17, -1.4647e-17, 2.2566e-17, 6.8228e-17, 1.1772e-16, 1.6633e-16, 2.0936e-16, 2.4211e-16, 2.5987e-16, 2.5795e-16, 2.3163e-16, 1.7622e-16, 8.7015e-17, -4.069e-17, -2.116e-16, -4.3041e-16, -7.0183e-16, -1.0306e-15, -1.4213e-15, -1.8788e-15, -2.4076e-15, -3.0126e-15, -3.6984e-15, -4.4698e-15, -5.3314e-15 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
