4.2917, 4.2908, 4.2899, 4.289, 4.2881, 4.2872, 4.2864, 4.2855, 4.2847, 4.2839, 4.2831, 4.2823, 4.2815, 4.2808, 4.28, 4.2793, 4.2786, 4.2779, 4.2773, 4.2766, 4.276, 4.2754, 4.2748, 4.2743, 4.2737, 4.2732, 4.2727, 4.2722, 4.2717, 4.2713, 4.2708, 4.2703, 4.2698, 4.2693, 4.2688, 4.2683, 4.2678, 4.2672, 4.2667, 4.2661, 4.2656, 4.2651, 4.2646, 4.2642, 4.2638, 4.2634, 4.263, 4.2627, 4.2625, 4.2622, 4.262, 4.2618, 4.2616, 4.2614, 4.2613, 4.2611, 4.2609, 4.2607, 4.2605, 4.2603, 4.2601, 4.2598, 4.2596, 4.2593, 4.2591, 4.2588, 4.2586, 4.2583, 4.258, 4.2577, 4.2575, 4.2572, 4.2569, 4.2567, 4.2564, 4.2562, 4.2559, 4.2557, 4.2555, 4.2553 
0.71096, 0.71068, 0.71039, 0.7101, 0.7098, 0.7095, 0.70919, 0.70889, 0.70858, 0.70828, 0.70797, 0.70766, 0.70736, 0.70706, 0.70676, 0.70647, 0.70618, 0.70589, 0.70561, 0.70534, 0.70508, 0.70483, 0.70458, 0.70435, 0.70412, 0.7039, 0.70369, 0.70348, 0.70327, 0.70307, 0.70286, 0.70265, 0.70243, 0.7022, 0.70197, 0.70172, 0.70147, 0.70121, 0.70096, 0.7007, 0.70046, 0.70022, 0.69999, 0.69978, 0.69959, 0.69943, 0.69929, 0.69917, 0.69908, 0.699, 0.69895, 0.6989, 0.69887, 0.69884, 0.69882, 0.69881, 0.69879, 0.69877, 0.69875, 0.69872, 0.6987, 0.69867, 0.69864, 0.69861, 0.69858, 0.69855, 0.69853, 0.6985, 0.69848, 0.69846, 0.69845, 0.69844, 0.69844, 0.69844, 0.69845, 0.69846, 0.69849, 0.69852, 0.69856, 0.69862 
0.61096, 0.60927, 0.60739, 0.60535, 0.60316, 0.60084, 0.59841, 0.59589, 0.5933, 0.59066, 0.588, 0.58532, 0.58265, 0.58, 0.57741, 0.57488, 0.57244, 0.5701, 0.56789, 0.56583, 0.56393, 0.56221, 0.5607, 0.5594, 0.55834, 0.55746, 0.55676, 0.5562, 0.55576, 0.55542, 0.55514, 0.5549, 0.55467, 0.55444, 0.55416, 0.55383, 0.55346, 0.55305, 0.55262, 0.55218, 0.55174, 0.55132, 0.55092, 0.55056, 0.55026, 0.55001, 0.54984, 0.54975, 0.54972, 0.54974, 0.54982, 0.54994, 0.55011, 0.5503, 0.55052, 0.55076, 0.55101, 0.55126, 0.55152, 0.55178, 0.55203, 0.55228, 0.55252, 0.55275, 0.55297, 0.55318, 0.55337, 0.55354, 0.55369, 0.55382, 0.55392, 0.554, 0.55405, 0.55407, 0.55406, 0.55401, 0.55392, 0.55379, 0.55362, 0.55341 
-0.42778, -0.43264, -0.43723, -0.44156, -0.44566, -0.44952, -0.45317, -0.45662, -0.45989, -0.46298, -0.46592, -0.46871, -0.47137, -0.47392, -0.47636, -0.47872, -0.481, -0.48322, -0.4854, -0.48754, -0.48966, -0.49178, -0.49391, -0.49606, -0.49824, -0.50046, -0.50271, -0.50499, -0.5073, -0.50966, -0.51205, -0.51448, -0.51694, -0.51945, -0.52199, -0.52458, -0.52718, -0.52977, -0.53234, -0.53486, -0.53731, -0.53968, -0.54193, -0.54405, -0.54602, -0.54781, -0.54942, -0.55084, -0.55211, -0.55324, -0.55427, -0.55521, -0.55609, -0.55692, -0.55775, -0.55858, -0.55944, -0.56035, -0.56132, -0.56234, -0.56341, -0.5645, -0.56562, -0.56676, -0.56789, -0.56903, -0.57015, -0.57126, -0.57233, -0.57337, -0.57435, -0.57528, -0.57615, -0.57694, -0.57765, -0.57827, -0.57879, -0.57919, -0.57948, -0.57964 
0.27558, 0.28633, 0.29694, 0.30739, 0.31768, 0.32779, 0.33772, 0.34746, 0.35701, 0.36634, 0.37546, 0.38435, 0.39301, 0.40142, 0.40959, 0.41749, 0.42512, 0.43248, 0.43954, 0.44631, 0.45278, 0.45893, 0.46477, 0.47027, 0.47545, 0.48036, 0.48503, 0.4895, 0.49383, 0.49804, 0.50218, 0.50629, 0.51041, 0.51459, 0.51886, 0.52325, 0.52771, 0.53219, 0.53666, 0.54105, 0.54532, 0.54942, 0.5533, 0.55692, 0.56022, 0.56316, 0.5657, 0.56785, 0.56967, 0.57119, 0.57247, 0.57354, 0.57445, 0.57524, 0.57596, 0.57665, 0.57736, 0.57812, 0.57896, 0.57986, 0.58081, 0.5818, 0.58283, 0.58388, 0.58495, 0.58601, 0.58707, 0.58812, 0.58913, 0.59011, 0.59105, 0.59192, 0.59273, 0.59346, 0.59411, 0.59466, 0.5951, 0.59543, 0.59562, 0.59569 
-0.45876, -0.46334, -0.46779, -0.47212, -0.47633, -0.48041, -0.48438, -0.48823, -0.49196, -0.49558, -0.49909, -0.50248, -0.50577, -0.50896, -0.51204, -0.51501, -0.51789, -0.52066, -0.52334, -0.52593, -0.52842, -0.53082, -0.53313, -0.53535, -0.53749, -0.53954, -0.54151, -0.5434, -0.54522, -0.54695, -0.54862, -0.55021, -0.55173, -0.55318, -0.55457, -0.5559, -0.55715, -0.55835, -0.55947, -0.56053, -0.56152, -0.56244, -0.56329, -0.56406, -0.56476, -0.5654, -0.56595, -0.56644, -0.56686, -0.56723, -0.56756, -0.56784, -0.56808, -0.5683, -0.56849, -0.56867, -0.56884, -0.56901, -0.56918, -0.56935, -0.56952, -0.56968, -0.56983, -0.56997, -0.5701, -0.57022, -0.57033, -0.57041, -0.57048, -0.57053, -0.57056, -0.57056, -0.57053, -0.57048, -0.57039, -0.57028, -0.57013, -0.56994, -0.56972, -0.56945 
-0.95931, -0.9657, -0.9707, -0.97441, -0.97693, -0.97837, -0.97883, -0.97841, -0.97722, -0.97535, -0.97292, -0.97002, -0.96677, -0.96325, -0.95957, -0.95584, -0.95216, -0.94864, -0.94537, -0.94245, -0.94, -0.93812, -0.9369, -0.93645, -0.93678, -0.93782, -0.93948, -0.94166, -0.94428, -0.94725, -0.95049, -0.9539, -0.9574, -0.96089, -0.9643, -0.96755, -0.97059, -0.97338, -0.9759, -0.9781, -0.97995, -0.98142, -0.98246, -0.98304, -0.98312, -0.98267, -0.98166, -0.98018, -0.97835, -0.97628, -0.9741, -0.97192, -0.96987, -0.96805, -0.9666, -0.96563, -0.96527, -0.96561, -0.96666, -0.96832, -0.97049, -0.97306, -0.97594, -0.97901, -0.98218, -0.98535, -0.98841, -0.99125, -0.99379, -0.9959, -0.9975, -0.99848, -0.99874, -0.99817, -0.99667, -0.99414, -0.99048, -0.98558, -0.97935, -0.97167 
5.1622e-14, 0.013376, 0.024338, 0.033056, 0.039702, 0.044446, 0.047462, 0.048918, 0.048988, 0.047842, 0.045652, 0.042588, 0.038823, 0.034527, 0.029872, 0.025029, 0.020169, 0.015465, 0.011086, 0.0072046, 0.003992, 0.0016193, 0.00025796, 7.5105e-05, 0.0011035, 0.0032139, 0.0062673, 0.010125, 0.014647, 0.019695, 0.025131, 0.030815, 0.036607, 0.04237, 0.047964, 0.053268, 0.058204, 0.062703, 0.066695, 0.07011, 0.07288, 0.074934, 0.076202, 0.076615, 0.076104, 0.074598, 0.072057, 0.068615, 0.064474, 0.059835, 0.054901, 0.049873, 0.044952, 0.040341, 0.036241, 0.032855, 0.030383, 0.029016, 0.028758, 0.029453, 0.030945, 0.033074, 0.035683, 0.038613, 0.041706, 0.044803, 0.047746, 0.050378, 0.052539, 0.054071, 0.054817, 0.054617, 0.053314, 0.05075, 0.046765, 0.041202, 0.033902, 0.024707, 0.013459, 0 
0.34835, 0.34233, 0.33765, 0.3342, 0.3319, 0.33064, 0.33032, 0.33086, 0.33216, 0.33411, 0.33663, 0.33962, 0.34298, 0.34661, 0.35042, 0.35432, 0.35821, 0.36199, 0.36556, 0.36883, 0.37171, 0.37409, 0.37589, 0.377, 0.37742, 0.37722, 0.37649, 0.37533, 0.37381, 0.37203, 0.37007, 0.36801, 0.36596, 0.36399, 0.36219, 0.36063, 0.35932, 0.35824, 0.3574, 0.3568, 0.35643, 0.35628, 0.35637, 0.35667, 0.3572, 0.35794, 0.3589, 0.36009, 0.36151, 0.36318, 0.3651, 0.36731, 0.36979, 0.37258, 0.37567, 0.37909, 0.38284, 0.38693, 0.39135, 0.39605, 0.40098, 0.40609, 0.41134, 0.41669, 0.42209, 0.42748, 0.43284, 0.4381, 0.44322, 0.44816, 0.45286, 0.4573, 0.46141, 0.46515, 0.46847, 0.47133, 0.47369, 0.47549, 0.4767, 0.47725 
-0.74007, -0.73683, -0.73639, -0.73853, -0.74303, -0.74967, -0.75822, -0.76845, -0.78015, -0.7931, -0.80706, -0.82182, -0.83716, -0.85284, -0.86866, -0.88438, -0.89977, -0.91463, -0.92873, -0.94183, -0.95373, -0.96419, -0.973, -0.97993, -0.985, -0.98847, -0.99063, -0.99178, -0.99219, -0.99215, -0.99196, -0.99191, -0.99227, -0.99334, -0.9954, -0.99866, -1.003, -1.0084, -1.0147, -1.0218, -1.0296, -1.038, -1.0469, -1.0561, -1.0656, -1.0753, -1.085, -1.0948, -1.1044, -1.1139, -1.1232, -1.1321, -1.1408, -1.1489, -1.1566, -1.1637, -1.1701, -1.1759, -1.1809, -1.1853, -1.189, -1.1922, -1.1949, -1.1971, -1.1989, -1.2003, -1.2013, -1.2021, -1.2027, -1.2031, -1.2033, -1.2035, -1.2036, -1.2038, -1.204, -1.2043, -1.2048, -1.2055, -1.2065, -1.2077 
