27.085, 24.3026, 21.8244, 19.6373, 17.7277, 16.0824, 14.688, 13.5311, 12.5985, 11.8768, 11.3525, 11.0125, 10.8432, 10.8315, 10.9639, 11.227, 11.6076, 12.0924, 12.6678, 13.3207, 14.0376, 14.8053, 15.6103, 16.4389, 17.2639, 18.0419, 18.7285, 19.2792, 19.6498, 19.7958, 19.6728, 19.2364, 18.4422, 17.2459, 15.6032, 13.5226, 11.1516, 8.6601, 6.2178, 3.9948, 2.161, 0.88608, 0.3401, 0.6929, 2.1144, 4.7744, 8.7948, 14.0011, 20.1055, 26.8204, 33.8578, 40.93, 47.7492, 54.0275, 59.4772, 63.8104, 66.7393, 67.9909, 67.5423, 65.5775, 62.287, 57.8613, 52.4908, 46.3659, 39.6773, 32.6152, 25.3702, 18.1327, 11.0932, 4.4421, -1.63, -6.9328, -11.2758, -14.4685, -16.3205, -16.6412, -15.2404, -11.9274, -6.5118, 1.1968, 65.0897, 9.3651, -35.1158, -69.1567, -93.5612, -109.1333, -116.6765, -116.9946, -110.8914, -99.1706, -82.6359, -62.0912, -38.34, -12.1863, 15.5664, 44.1143, 72.6535, 100.3804, 126.4913, 150.1824, 170.6499, 187.0902, 198.6994, 204.6739, 204.2099, 196.5378, 181.8204, 161.2417, 136.038, 107.4456, 76.7005, 45.0392, 13.6978, -16.0875, -43.0805, -66.0448, -83.7443, -94.9428, -98.5305, -94.714, -84.4824, -68.8347, -48.7702, -25.2881, 0.6124, 27.9322, 55.6719, 82.8326, 108.4148, 131.4195, 150.8475, 165.8942, 176.7168, 183.7688, 187.5036, 188.3749, 186.8361, 183.3407, 178.3424, 172.2946, 165.651, 158.8649, 152.39, 146.6794, 142.0434, 138.4378, 135.7646, 133.9256, 132.8227, 132.3576, 132.4324, 132.9487, 133.8086, 134.9138, 136.1661, 137.4676 
77.3856, 82.4812, 86.1, 88.3697, 89.4178, 89.3718, 88.3593, 86.5078, 83.9449, 80.7982, 77.1951, 73.2633, 69.1303, 64.9236, 60.7708, 56.7995, 53.1372, 49.9114, 47.2498, 45.2798, 44.129, 43.925, 44.7953, 46.8641, 50.1461, 54.5239, 59.8722, 66.0658, 72.9792, 80.4873, 88.4647, 96.7863, 105.3266, 113.9604, 122.5625, 131.0299, 139.3182, 147.3922, 155.217, 162.7575, 169.9788, 176.8458, 183.3235, 189.3768, 194.9707, 200.0703, 204.632, 208.5603, 211.7398, 214.055, 215.3906, 215.6309, 214.6607, 212.3644, 208.6267, 203.332, 196.3649, 187.6214, 177.19, 165.3186, 152.26, 138.2671, 123.5927, 108.4897, 93.211, 78.0092, 63.1374, 48.8483, 35.3947, 23.0295, 12.0056, 2.5758, -5.0071, -10.4902, -13.6208, -14.1459, -11.8127, -6.3685, 2.4398, 14.8648, 281.1142, 199.962, 135.041, 85.2436, 49.4625, 26.5901, 15.5189, 15.1415, 24.3503, 42.0379, 67.0968, 98.4195, 134.8986, 175.4265, 218.8958, 264.1989, 310.2285, 355.8769, 400.0368, 441.6007, 479.461, 512.5103, 539.6411, 559.7459, 571.7172, 574.489, 568.1241, 553.9223, 533.2467, 507.4603, 477.9258, 446.0064, 413.0649, 380.4644, 349.5677, 321.7379, 298.3379, 280.7305, 270.152, 266.5168, 268.9543, 276.5835, 288.5236, 303.8935, 321.8123, 341.3991, 361.7729, 382.0528, 401.3578, 418.807, 433.5195, 444.7802, 452.6929, 457.6142, 459.9004, 459.908, 457.9934, 454.513, 449.8234, 444.2809, 438.2421, 432.0632, 426.1009, 420.7112, 416.1339, 412.3206, 409.1786, 406.6155, 404.5388, 402.8558, 401.4741, 400.3011, 399.2443, 398.2112, 397.1092, 395.8459 
-126.662, -112.1877, -100.4206, -91.152, -84.1731, -79.2754, -76.25, -74.8884, -74.9817, -76.3214, -78.6987, -81.9049, -85.7313, -89.9693, -94.4101, -98.8451, -103.0655, -106.8626, -110.0278, -112.3524, -113.6276, -113.6448, -112.1952, -109.0752, -104.2443, -97.8589, -90.087, -81.0968, -71.0564, -60.1339, -48.4975, -36.3151, -23.7549, -10.9851, 1.8264, 14.5038, 26.8524, 38.674, 49.7706, 59.944, 68.9963, 76.7292, 82.9448, 87.445, 90.0317, 90.5069, 88.7236, 84.8514, 79.1803, 72.0007, 63.6028, 54.2769, 44.3132, 34.0021, 23.6339, 13.4988, 3.8871, -4.9205, -12.8056, -19.7843, -25.8766, -31.1027, -35.4827, -39.0367, -41.785, -43.7476, -44.9446, -45.3962, -45.1225, -44.1436, -42.4797, -40.1509, -37.1774, -33.5792, -29.3765, -24.5894, -19.2381, -13.3427, -6.9232, 2e-05, -122.7607, -127.8628, -132.4836, -136.6386, -140.3433, -143.6131, -146.4634, -148.9097, -150.9674, -152.652, -153.979, -154.9638, -155.6217, -155.9684, -156.0192, -155.7895, -155.2949, -154.5507, -153.5725, -152.3756, -150.9755, -149.3877, -147.6275, -145.7106, -143.6522, -141.468, -139.1766, -136.8002, -134.3609, -131.8811, -129.383, -126.8889, -124.421, -122.0016, -119.6529, -117.3973, -115.257, -113.2542, -111.4089, -109.7178, -108.1635, -106.7284, -105.395, -104.1457, -102.963, -101.8295, -100.7274, -99.6393, -98.5477, -97.4349, -96.2836, -95.0808, -93.8377, -92.5726, -91.3038, -90.0496, -88.8283, -87.6584, -86.558, -85.5455, -84.6394, -83.8578, -83.2191, -82.7416, -82.421, -82.1969, -82.0003, -81.7624, -81.4143, -80.887, -80.1116, -79.0193, -77.541, -75.608, -73.1512, -70.1018 
366.7242, 365.9341, 366.7291, 368.9581, 372.47, 377.1139, 382.7387, 389.1932, 396.3265, 403.9874, 412.025, 420.2881, 428.6258, 436.8868, 444.9203, 452.5751, 459.7002, 466.1445, 471.757, 476.3866, 479.8822, 482.0928, 482.8673, 482.0579, 479.6237, 475.6524, 470.2394, 463.4802, 455.4703, 446.3051, 436.08, 424.8905, 412.8321, 400.0001, 386.4902, 372.4389, 358.0907, 343.7077, 329.5517, 315.8848, 302.9689, 291.066, 280.4381, 271.3471, 264.055, 258.8238, 255.8619, 255.0469, 256.1305, 258.8641, 262.9991, 268.287, 274.479, 281.3267, 288.5815, 295.9947, 303.3177, 310.3058, 316.7767, 322.6002, 327.6479, 331.791, 334.9011, 336.8496, 337.5079, 336.7473, 334.4394, 330.4556, 324.6673, 316.9458, 307.1627, 295.1893, 280.8971, 264.1575, 244.842, 222.8218, 197.9686, 170.1536, 139.2483, 105.1242, 350.7844, 365.3911, 378.6141, 390.4984, 401.0889, 410.4305, 418.5682, 425.5469, 431.4116, 436.2072, 439.9787, 442.771, 444.629, 445.5977, 445.722, 445.0469, 443.6174, 441.4783, 438.6746, 435.2513, 431.2533, 426.7255, 421.7129, 416.2605, 410.4131, 404.216, 397.721, 390.9874, 384.0747, 377.0424, 369.9501, 362.8574, 355.8238, 348.909, 342.1724, 335.6736, 329.4723, 323.6279, 318.1947, 313.1713, 308.5235, 304.2165, 300.2156, 296.486, 292.9929, 289.7017, 286.5775, 283.5856, 280.6913, 277.8597, 275.0563, 272.2501, 269.4301, 266.5912, 263.7284, 260.8366, 257.9107, 254.9457, 251.9365, 248.8781, 245.7655, 242.5934, 239.357, 236.0511, 232.6766, 229.2487, 225.7847, 222.3022, 218.8185, 215.3512, 211.9175, 208.535, 205.2211, 201.9931, 198.8686, 195.865 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, -0.0092807, -0.01598, -0.020349, -0.022638, -0.023099, -0.021983, -0.01954, -0.016021, -0.011678, -0.0067607, -0.0015212, 0.0037901, 0.0089221, 0.013624, 0.017645, 0.020733, 0.022638, 0.023109, 0.021896, 0.018746, 0.013409, 0.005634, -0.0048101, -0.017502, -0.031233, -0.04475, -0.056796, -0.066118, -0.07146, -0.071567, -0.065186, -0.05106, -0.027935, 0.0054408, 0.048832, 0.098104, 0.14849, 0.19521, 0.23351, 0.25862, 0.26577, 0.25018, 0.2071, 0.13174, 0.019357, -0.13246, -0.31149, -0.4999, -0.67989, -0.83363, -0.94332, -0.99112, -0.95922, -0.8298, -0.58505, -0.20714, 0.31912, 0.96489, 1.6648, 2.3522, 2.9608, 3.4239, 3.6751, 3.6479, 3.2757, 2.4921, 1.2306, -0.57544, -2.9924, -6.0868, -9.9252, -14.5741, -20.1, -26.5694, -34.0487, -42.6046, -52.3035, -63.2119, -75.3963, -43.829, -50.2931, -55.7292, -60.204, -63.7845, -66.5377, -68.5303, -69.8293, -70.5017, -70.6142, -70.2339, -69.4276, -68.2623, -66.8047, -65.1219, -63.2807, -61.3481, -59.3909, -57.476, -55.6705, -54.041, -52.6546, -51.5782, -50.8787, -50.6229, -50.8747, -51.6133, -52.7254, -54.0928, -55.5975, -57.1213, -58.5461, -59.7538, -60.6263, -61.0455, -60.8934, -60.0517, -58.4024, -55.8432, -52.4375, -48.3465, -43.7331, -38.7599, -33.5899, -28.3857, -23.31, -18.5257, -14.1954, -10.482, -7.5482, -5.5567, -4.6295, -4.6871, -5.588, -7.1906, -9.3533, -11.9345, -14.7928, -17.7865, -20.774, -23.6137, -26.1642, -28.2838, -29.8311, -30.7327, -31.0834, -31.0038, -30.6145, -30.036, -29.389, -28.7939, -28.3713, -28.2419, -28.5262, -29.3447, -30.8181 
0, 0.0031958, 0.0055027, 0.0070072, 0.0077955, 0.0079543, 0.0075698, 0.0067285, 0.0055168, 0.0040212, 0.0023281, 0.00052382, -0.0013051, -0.0030724, -0.0046914, -0.0060759, -0.0071394, -0.0077955, -0.0079578, -0.0075398, -0.0064551, -0.0046174, -0.0019401, 0.0016564, 0.0060268, 0.010755, 0.01541, 0.019558, 0.022768, 0.024607, 0.024644, 0.022447, 0.017583, 0.0096194, -0.0018735, -0.016816, -0.033782, -0.051132, -0.067222, -0.080411, -0.089057, -0.091517, -0.08615, -0.071314, -0.045366, -0.0066655, 0.045614, 0.10726, 0.17214, 0.23412, 0.28706, 0.32483, 0.34129, 0.33031, 0.28574, 0.20146, 0.071329, -0.10989, -0.33226, -0.57326, -0.80999, -1.0195, -1.179, -1.2655, -1.2562, -1.128, -0.85817, -0.42375, 0.19815, 1.0304, 2.096, 3.4178, 5.0186, 6.9215, 9.1492, 11.7248, 14.671, 18.0108, 21.7672, 25.9629, 15.4208, 17.7443, 19.6898, 21.2825, 22.5476, 23.51, 24.1948, 24.6273, 24.8323, 24.8352, 24.6609, 24.3345, 23.8812, 23.326, 22.694, 22.0104, 21.3001, 20.5884, 19.9003, 19.2608, 18.6951, 18.2284, 17.8856, 17.6918, 17.6722, 17.8507, 18.2168, 18.7227, 19.3187, 19.9551, 20.5822, 21.1502, 21.6094, 21.9102, 22.0026, 21.8372, 21.364, 20.5334, 19.3029, 17.7051, 15.8172, 13.7171, 11.4825, 9.1914, 6.9214, 4.7505, 2.7565, 1.0171, -0.38972, -1.3862, -1.8945, -1.8596, -1.3383, -0.42239, 0.79671, 2.2274, 3.7781, 5.3572, 6.8732, 8.2345, 9.3495, 10.1267, 10.4744, 10.3013, 9.5634, 8.3343, 6.7057, 4.7693, 2.6167, 0.33949, -1.9706, -4.222, -6.323, -8.1819, -9.7072, -10.8071 
