-0.0464, -0.037357, -0.029513, -0.022787, -0.017099, -0.012372, -0.0085242, -0.0054773, -0.0031516, -0.0014677, -0.00034608, 0.00029262, 0.00052787, 0.00043912, 0.00010581, -0.00039262, -0.00097672, -0.001567, -0.0020842, -0.0024486, -0.002581, -0.0024018, -0.0018316, -0.00079327, 0.00071684, 0.0026135, 0.0048061, 0.0072041, 0.0097172, 0.012255, 0.014726, 0.017041, 0.019108, 0.020838, 0.02214, 0.022966, 0.023377, 0.023454, 0.023277, 0.022927, 0.022483, 0.022025, 0.021634, 0.02139, 0.021373, 0.021662, 0.022326, 0.023343, 0.024664, 0.026236, 0.028009, 0.02993, 0.031949, 0.034014, 0.036074, 0.038076, 0.039971, 0.041707, 0.043272, 0.044681, 0.045948, 0.047091, 0.048126, 0.049067, 0.049932, 0.050736, 0.051495, 0.052225, 0.052942, 0.053663, 0.054402, 0.055176, 0.056002, 0.056894, 0.05787, 0.058944, 0.060133, 0.061453, 0.06292, 0.064549 
0.74637, 0.7462, 0.74605, 0.74593, 0.74583, 0.74576, 0.74571, 0.74569, 0.74568, 0.74569, 0.74573, 0.74578, 0.74585, 0.74593, 0.74603, 0.74614, 0.74627, 0.7464, 0.74655, 0.74671, 0.74687, 0.74705, 0.74723, 0.74741, 0.7476, 0.74779, 0.74797, 0.74814, 0.7483, 0.74845, 0.74857, 0.74866, 0.74872, 0.74875, 0.74874, 0.74869, 0.7486, 0.74848, 0.74832, 0.74814, 0.74794, 0.74772, 0.74748, 0.74724, 0.74699, 0.74673, 0.74648, 0.74622, 0.74597, 0.74573, 0.74548, 0.74523, 0.74499, 0.74475, 0.74451, 0.74427, 0.74404, 0.7438, 0.74357, 0.74334, 0.7431, 0.74287, 0.74263, 0.74239, 0.74215, 0.74189, 0.74164, 0.74137, 0.7411, 0.74081, 0.74052, 0.74021, 0.73989, 0.73956, 0.73921, 0.73885, 0.73846, 0.73807, 0.73765, 0.73721 
-0.16922, -0.17178, -0.1763, -0.18265, -0.19067, -0.20022, -0.21116, -0.22334, -0.23661, -0.25083, -0.26586, -0.28154, -0.29773, -0.31429, -0.33107, -0.34793, -0.36471, -0.38128, -0.39749, -0.41319, -0.42824, -0.4425, -0.4558, -0.46802, -0.47913, -0.48924, -0.49845, -0.50691, -0.51471, -0.52198, -0.52883, -0.5354, -0.54178, -0.54811, -0.55449, -0.56102, -0.56765, -0.57435, -0.58108, -0.58779, -0.59444, -0.60099, -0.60739, -0.6136, -0.61958, -0.62528, -0.63067, -0.63576, -0.64058, -0.64514, -0.64948, -0.65363, -0.65761, -0.66144, -0.66516, -0.66879, -0.67235, -0.67588, -0.67937, -0.68279, -0.68612, -0.68933, -0.6924, -0.69531, -0.69802, -0.70051, -0.70275, -0.70473, -0.70641, -0.70776, -0.70877, -0.70941, -0.70965, -0.70946, -0.70883, -0.70772, -0.70611, -0.70397, -0.70128, -0.69802 
0.025776, 0.048228, 0.069967, 0.091039, 0.11149, 0.13137, 0.15071, 0.16958, 0.188, 0.20604, 0.22374, 0.24113, 0.25827, 0.27521, 0.29199, 0.30865, 0.32525, 0.34183, 0.35843, 0.3751, 0.39189, 0.40885, 0.42601, 0.44343, 0.46106, 0.47875, 0.49637, 0.51376, 0.53077, 0.54726, 0.56306, 0.57804, 0.59204, 0.60492, 0.61653, 0.62678, 0.6358, 0.64373, 0.6507, 0.65688, 0.66239, 0.66739, 0.67202, 0.67642, 0.68074, 0.68512, 0.68968, 0.69441, 0.69923, 0.70406, 0.70883, 0.71346, 0.71788, 0.72202, 0.72579, 0.72913, 0.73196, 0.73421, 0.73588, 0.73701, 0.73767, 0.73791, 0.73778, 0.73735, 0.73665, 0.73576, 0.73472, 0.73359, 0.73243, 0.73128, 0.73021, 0.72927, 0.72852, 0.728, 0.72778, 0.7279, 0.72843, 0.72942, 0.73093, 0.733 
0.18587, 0.17558, 0.16681, 0.15943, 0.1533, 0.1483, 0.1443, 0.14116, 0.13875, 0.13695, 0.13561, 0.13462, 0.13382, 0.13311, 0.13234, 0.13138, 0.13011, 0.12838, 0.12608, 0.12306, 0.11919, 0.11436, 0.10841, 0.10124, 0.092868, 0.083552, 0.073543, 0.063097, 0.052469, 0.041915, 0.031689, 0.022048, 0.013247, 0.0055403, -0.00081582, -0.0056625, -0.0090926, -0.01124, -0.012238, -0.01222, -0.01132, -0.0096717, -0.0074088, -0.0046649, -0.0015736, 0.0017314, 0.0051364, 0.0086499, 0.012327, 0.016224, 0.020396, 0.024897, 0.029785, 0.035113, 0.040938, 0.047314, 0.054298, 0.061939, 0.070202, 0.078976, 0.088153, 0.097619, 0.10727, 0.11698, 0.12666, 0.13618, 0.14544, 0.15432, 0.16272, 0.17052, 0.17762, 0.1839, 0.18925, 0.19356, 0.19673, 0.19863, 0.19916, 0.19821, 0.19567, 0.19142 
-0.042426, -0.057172, -0.070268, -0.081797, -0.091847, -0.1005, -0.10785, -0.11397, -0.11896, -0.12289, -0.12586, -0.12795, -0.12925, -0.12983, -0.12979, -0.12922, -0.12819, -0.1268, -0.12513, -0.12326, -0.12128, -0.11928, -0.11734, -0.11555, -0.11394, -0.11251, -0.11122, -0.11007, -0.10903, -0.10808, -0.10721, -0.10639, -0.10561, -0.10485, -0.10408, -0.10331, -0.10256, -0.10188, -0.10129, -0.10084, -0.10057, -0.10051, -0.1007, -0.10118, -0.10198, -0.10314, -0.1047, -0.10665, -0.10899, -0.11171, -0.11479, -0.11823, -0.12202, -0.12614, -0.13058, -0.13534, -0.14041, -0.14577, -0.15141, -0.15729, -0.1634, -0.1697, -0.17616, -0.18277, -0.18949, -0.19629, -0.20315, -0.21004, -0.21693, -0.2238, -0.23062, -0.23736, -0.24399, -0.25049, -0.25684, -0.26299, -0.26893, -0.27463, -0.28005, -0.28519 
-1.0044, -1.0193, -1.033, -1.0455, -1.0568, -1.067, -1.076, -1.084, -1.0909, -1.0967, -1.1015, -1.1053, -1.1082, -1.1101, -1.1112, -1.1113, -1.1106, -1.1091, -1.1067, -1.1036, -1.0997, -1.0952, -1.0899, -1.084, -1.0774, -1.0702, -1.0625, -1.0542, -1.0455, -1.0364, -1.0268, -1.0168, -1.0066, -0.99602, -0.98521, -0.97418, -0.96297, -0.9516, -0.9401, -0.9285, -0.91682, -0.9051, -0.89335, -0.88162, -0.86993, -0.8583, -0.84677, -0.83534, -0.82401, -0.81279, -0.80168, -0.79069, -0.77981, -0.76905, -0.75842, -0.74791, -0.73753, -0.72729, -0.71721, -0.70737, -0.69781, -0.6886, -0.67981, -0.67148, -0.66368, -0.65647, -0.64991, -0.64406, -0.63898, -0.63473, -0.63137, -0.62897, -0.62757, -0.62725, -0.62805, -0.63005, -0.6333, -0.63787, -0.6438, -0.65117 
0.1504, 0.17087, 0.19135, 0.21182, 0.23229, 0.25277, 0.27324, 0.29372, 0.3142, 0.33467, 0.35515, 0.37562, 0.3961, 0.41658, 0.43705, 0.45753, 0.478, 0.49848, 0.51895, 0.53943, 0.5599, 0.58038, 0.60085, 0.62132, 0.64177, 0.66215, 0.68241, 0.70249, 0.72236, 0.74196, 0.76125, 0.78016, 0.79867, 0.8167, 0.83422, 0.8512, 0.86762, 0.88349, 0.89882, 0.91362, 0.92788, 0.94162, 0.95483, 0.96753, 0.97971, 0.99139, 1.0026, 1.0132, 1.0234, 1.033, 1.042, 1.0505, 1.0585, 1.0659, 1.0727, 1.0789, 1.0846, 1.0896, 1.094, 1.0979, 1.1012, 1.104, 1.1063, 1.1081, 1.1095, 1.1104, 1.1109, 1.111, 1.1108, 1.1103, 1.1094, 1.1082, 1.1068, 1.1052, 1.1033, 1.1012, 1.099, 1.0966, 1.0941, 1.0915 
0.2794, 0.27213, 0.26684, 0.26342, 0.26178, 0.26181, 0.26343, 0.26652, 0.27099, 0.27674, 0.28367, 0.29168, 0.30067, 0.31055, 0.32121, 0.33256, 0.34449, 0.3569, 0.36971, 0.3828, 0.39608, 0.40945, 0.42281, 0.43606, 0.44917, 0.46221, 0.47522, 0.48827, 0.50142, 0.51473, 0.52825, 0.54205, 0.55618, 0.57071, 0.58569, 0.60112, 0.61679, 0.63249, 0.64799, 0.66307, 0.67749, 0.69104, 0.7035, 0.71463, 0.72422, 0.73204, 0.73791, 0.74195, 0.74439, 0.74546, 0.74538, 0.7444, 0.74272, 0.7406, 0.73824, 0.73589, 0.73378, 0.73212, 0.73097, 0.73028, 0.72997, 0.72997, 0.73023, 0.73065, 0.73119, 0.73177, 0.73232, 0.73277, 0.73306, 0.73311, 0.73286, 0.73224, 0.73117, 0.7296, 0.72744, 0.72464, 0.72113, 0.71683, 0.71167, 0.7056 
-0.6654, -0.64936, -0.63289, -0.61603, -0.59878, -0.58117, -0.56321, -0.54492, -0.52633, -0.50745, -0.4883, -0.46889, -0.44925, -0.4294, -0.40936, -0.38913, -0.36875, -0.34823, -0.32759, -0.30685, -0.28603, -0.26514, -0.24421, -0.22324, -0.20228, -0.18134, -0.16045, -0.13963, -0.11892, -0.098347, -0.077928, -0.057695, -0.037676, -0.017897, 0.0016147, 0.020838, 0.039768, 0.058403, 0.076741, 0.09478, 0.11252, 0.12996, 0.14709, 0.16391, 0.18043, 0.19664, 0.21253, 0.22812, 0.24339, 0.25836, 0.27302, 0.28738, 0.30144, 0.31519, 0.32864, 0.3418, 0.35466, 0.36722, 0.37946, 0.39132, 0.40277, 0.41374, 0.42419, 0.43408, 0.44334, 0.45194, 0.45981, 0.46692, 0.47322, 0.47864, 0.48316, 0.4867, 0.48923, 0.4907, 0.49105, 0.49024, 0.48822, 0.48494, 0.48035, 0.47439 
